caseid,task,role,start_timestamp,end_timestamp
Case0994,Prescription fulfilled,Role 2,2021-02-15 10:21:40.950303,2021-02-15 10:21:40.999030
Case0994,end,end,2021-02-15 10:21:41.118789,2021-02-15 10:21:41.163592
Case0995,start,start,2021-02-15 10:21:41.118789,2021-02-15 10:21:41.118789
Case0995,Prescription received,Role 2,2021-02-15 10:21:41.127778,2021-02-15 10:21:41.127778
Case0995,Process drop-off,Role 1,2021-02-16 07:29:02.895757,2021-02-16 07:30:33.419154
Case0995,Enter prescription details,Role 1,2021-02-17 03:38:07.767043,2021-02-17 03:40:37.904504
Case0995,Check Insurance,Role 3,2021-02-17 03:40:38.012041,2021-02-17 03:40:38.040925
Case0995,Check if refill is allowed,Role 3,2021-02-17 03:40:38.148905,2021-02-17 03:40:38.170018
Case0995,Check Insurance,Role 4,2021-02-17 03:40:38.384875,2021-02-17 03:40:38.455199
Case0995,Check Insurance,Role 3,2021-02-17 04:13:19.346899,2021-02-17 04:13:48.481214
Case0995,Pack the drugs (Production),Role 1,2021-02-17 04:23:26.967702,2021-02-17 04:28:12.339364
Case0995,Check for Quality Assurance,Role 4,2021-02-17 04:28:12.507221,2021-02-17 04:29:16.574121
Case0995,Pick-up,Role 1,2021-02-17 11:59:12.788065,2021-02-17 12:02:01.142721
Case0995,Prescription fulfilled,Role 2,2021-02-17 12:02:01.267760,2021-02-17 12:02:01.318100
Case0995,end,end,2021-02-17 12:02:01.442212,2021-02-17 12:02:01.487822
Case0996,start,start,2021-02-17 12:02:01.442212,2021-02-17 12:02:01.442212
Case0996,Prescription received,Role 2,2021-02-17 12:02:01.454780,2021-02-17 12:02:01.454780
Case0996,Process drop-off,Role 1,2021-02-18 09:28:47.209377,2021-02-18 09:30:17.920471
Case0996,Enter prescription details,Role 1,2021-02-19 10:08:46.257087,2021-02-19 10:11:17.471477
Case0996,Check Insurance,Role 3,2021-02-19 10:11:17.602395,2021-02-19 10:11:17.628837
Case0996,Check if refill is allowed,Role 3,2021-02-19 10:11:17.731085,2021-02-19 10:11:17.747148
Case0996,Resolve DUR manually,Role 3,2021-02-19 10:11:17.960491,2021-02-19 10:11:18.029621
Case0996,Pack the drugs (Production),Role 1,2021-02-22 04:59:41.096992,2021-02-22 05:02:45.931083
Case0996,Check for Quality Assurance,Role 4,2021-02-22 05:02:46.147102,2021-02-22 05:03:49.307279
Case0996,Pick-up,Role 1,2021-02-23 13:24:15.111883,2021-02-23 13:27:01.546484
Case0996,Prescription fulfilled,Role 4,2021-02-23 13:27:01.664364,2021-02-23 13:27:01.719038
Case0996,end,end,2021-02-23 13:27:01.835409,2021-02-23 13:27:01.886058
Case0997,start,start,2021-02-23 13:27:01.835409,2021-02-23 13:27:01.835409
Case0997,Prescription received,Role 2,2021-02-23 13:27:01.835409,2021-02-23 13:27:01.835409
Case0997,Process drop-off,Role 1,2021-02-24 10:11:13.778132,2021-02-24 10:12:43.930130
Case0997,Enter prescription details,Role 1,2021-02-25 07:57:53.998226,2021-02-25 08:00:24.595490
Case0997,Check DUR,Role 3,2021-02-25 08:00:24.695289,2021-02-25 08:00:24.722679
Case0997,Check if refill is allowed,Role 3,2021-02-25 08:00:24.817880,2021-02-25 08:00:24.828564
Case0997,Check if refill is allowed,Role 4,2021-02-25 08:00:25.041021,2021-02-25 08:00:25.106597
Case0997,Pack the drugs (Production),Role 1,2021-02-25 12:16:01.815508,2021-02-25 12:17:14.120296
Case0997,Check for Quality Assurance,Role 4,2021-02-25 12:17:14.351075,2021-02-25 12:18:17.395651
Case0997,Pick-up,Role 1,2021-02-26 20:24:10.899942,2021-02-26 20:26:54.694523
Case0997,Prescription fulfilled,Role 2,2021-02-26 20:26:54.809571,2021-02-26 20:26:54.865266
Case0997,end,end,2021-02-26 20:26:54.992777,2021-02-26 20:26:55.041029
Case0998,start,start,2021-02-26 20:26:54.992777,2021-02-26 20:26:54.992777
Case0998,Prescription received,Role 2,2021-02-26 20:26:57.216204,2021-02-26 20:26:57.216204
Case0998,Process drop-off,Role 1,2021-03-01 23:34:24.609144,2021-03-01 23:35:56.717285
Case0998,Enter prescription details,Role 1,2021-03-03 08:55:24.865576,2021-03-03 08:57:54.290130
Case0998,Check if refill is allowed,Role 3,2021-03-03 08:57:54.386201,2021-03-03 08:57:54.400670
Case0998,Check if refill is allowed,Role 3,2021-03-03 08:57:54.495139,2021-03-03 08:57:54.499999
Case0998,Check Insurance,Role 4,2021-03-03 08:57:54.693958,2021-03-03 08:57:54.758873
Case0998,Pack the drugs (Production),Role 3,2021-03-03 18:56:02.128310,2021-03-03 18:57:53.690717
Case0998,Prescription fulfilled,Role 4,2021-03-03 18:57:53.882684,2021-03-03 18:58:57.741101
Case0998,Pick-up,Role 4,2021-03-03 18:59:25.091357,2021-03-03 18:59:33.806256
Case0998,Prescription fulfilled,Role 2,2021-03-03 18:59:34.490504,2021-03-03 18:59:35.078793
Case0998,end,end,2021-03-03 18:59:35.212981,2021-03-03 18:59:35.262179
Case0999,start,start,2021-03-03 18:59:35.212981,2021-03-03 18:59:35.212981
Case0999,Prescription received,Role 2,2021-03-03 18:59:35.229955,2021-03-03 18:59:35.229955
Case0999,Process drop-off,Role 1,2021-03-04 17:13:35.306121,2021-03-04 17:15:06.264725
Case0999,Enter prescription details,Role 1,2021-03-05 20:16:55.449595,2021-03-05 20:19:26.685531
Case0999,Check if refill is allowed,Role 3,2021-03-05 20:19:26.818100,2021-03-05 20:19:26.841435
Case0999,Check DUR,Role 3,2021-03-05 20:19:26.941380,2021-03-05 20:19:26.949023
Case0999,Resolve DUR manually,Role 3,2021-03-05 20:19:27.161310,2021-03-05 20:19:27.231970
Case0999,Pack the drugs (Production),Role 1,2021-03-09 06:18:06.271691,2021-03-09 06:21:14.718395
Case0999,Check for Quality Assurance,Role 1,2021-03-09 06:21:14.912287,2021-03-09 06:22:18.275068
Case0999,Pick-up,Role 1,2021-03-10 17:01:10.656362,2021-03-10 17:03:56.057361
Case0999,Prescription fulfilled,Role 2,2021-03-10 17:03:56.180557,2021-03-10 17:03:56.261080
Case0999,end,end,2021-03-10 17:03:56.385678,2021-03-10 17:03:56.432727
Case1000,start,start,2019-05-14 09:32:45.254000,2019-05-14 09:32:45.254000
Case1000,Prescription received,Role 2,2019-05-14 09:32:45.254000,2019-05-14 09:32:45.254000
Case1000,Process drop-off,Role 1,2019-05-15 06:14:42.635817,2019-05-15 06:16:12.683490
Case1000,Enter prescription details,Role 1,2019-05-16 03:11:08.854847,2019-05-16 03:13:39.291987
Case1000,Check if refill is allowed,Role 3,2019-05-16 03:13:39.393467,2019-05-16 03:13:39.422662
Case1000,Check Insurance,Role 3,2019-05-16 03:13:39.526145,2019-05-16 03:13:39.538759
Case1000,Check Insurance,Role 3,2019-05-16 03:13:39.753941,2019-05-16 03:13:39.826537
Case1000,Pack the drugs (Production),Role 1,2019-05-17 09:23:45.250720,2019-05-17 09:26:59.729403
Case1000,Pack the drugs (Production),Role 1,2019-05-17 09:26:59.897886,2019-05-17 09:28:03.694212
Case1000,Check for Quality Assurance,Role 4,2019-05-17 09:28:03.921271,2019-05-17 09:28:51.384259
Case1000,Pick-up,Role 1,2019-05-20 16:17:05.983168,2019-05-20 16:19:56.151932
Case1000,Prescription fulfilled,Role 2,2019-05-20 16:19:56.271393,2019-05-20 16:19:56.319110
Case1000,end,end,2019-05-20 16:19:56.440878,2019-05-20 16:19:56.486096
Case1001,start,start,2019-05-20 16:19:56.440878,2019-05-20 16:19:56.440878
Case1001,Prescription received,Role 2,2019-05-20 16:19:56.449970,2019-05-20 16:19:56.449970
Case1001,Process drop-off,Role 1,2019-05-21 13:46:04.004434,2019-05-21 13:47:34.670408
Case1001,Enter prescription details,Role 1,2019-05-22 11:21:43.149892,2019-05-22 11:24:13.598861
Case1001,Check Insurance,Role 3,2019-05-22 11:24:13.701904,2019-05-22 11:24:13.727729
Case1001,Check DUR,Role 3,2019-05-22 11:24:13.834238,2019-05-22 11:24:13.853451
Case1001,Check if refill is allowed,Role 3,2019-05-22 11:24:14.068659,2019-05-22 11:24:14.142089
Case1001,Resolve insurance issues manually,Role 1,2019-05-23 14:59:15.711796,2019-05-23 15:02:32.029428
Case1001,Check for Quality Assurance,Role 4,2019-05-23 15:02:32.196915,2019-05-23 15:03:35.563213
Case1001,Pick-up,Role 1,2019-05-24 18:43:43.939240,2019-05-24 18:46:28.777025
Case1001,Prescription fulfilled,Role 2,2019-05-24 18:46:28.900203,2019-05-24 18:46:28.955396
Case1001,end,end,2019-05-24 18:46:29.085112,2019-05-24 18:46:29.133296
Case1002,start,start,2019-05-24 18:46:29.085112,2019-05-24 18:46:29.085112
Case1002,Prescription received,Role 2,2019-05-24 18:46:31.044629,2019-05-24 18:46:31.044629
Case1002,Process drop-off,Role 1,2019-05-27 20:58:02.506201,2019-05-27 20:59:34.497889
Case1002,Enter prescription details,Role 1,2019-05-29 05:08:59.693130,2019-05-29 05:11:29.331799
Case1002,Check if refill is allowed,Role 3,2019-05-29 05:11:29.428675,2019-05-29 05:11:29.444020
Case1002,Check DUR,Role 3,2019-05-29 05:11:29.539128,2019-05-29 05:11:29.544766
Case1002,Check Insurance,Role 4,2019-05-29 05:11:29.748973,2019-05-29 05:11:29.819290
Case1002,Pick-up,Role 1,2019-05-29 13:27:29.958241,2019-05-29 13:29:14.078844
Case1002,Check for Quality Assurance,Role 4,2019-05-29 13:29:14.285880,2019-05-29 13:30:17.840944
Case1002,Pick-up,Role 1,2019-05-30 12:44:52.533887,2019-05-30 12:47:37.907430
Case1002,Prescription fulfilled,Role 2,2019-05-30 12:47:38.022389,2019-05-30 12:47:38.077300
Case1002,end,end,2019-05-30 12:47:38.202800,2019-05-30 12:47:38.249573
Case1003,start,start,2019-05-30 12:47:38.202800,2019-05-30 12:47:38.202800
Case1003,Prescription received,Role 2,2019-05-30 12:47:38.202800,2019-05-30 12:47:38.202800
Case1003,Process drop-off,Role 1,2019-05-31 12:00:57.578275,2019-05-31 12:02:27.929065
Case1003,Enter prescription details,Role 1,2019-06-03 14:18:52.493961,2019-06-03 14:21:25.624346
Case1003,Check DUR,Role 3,2019-06-03 14:21:25.730226,2019-06-03 14:21:25.752435
Case1003,Check DUR,Role 3,2019-06-03 14:21:25.846696,2019-06-03 14:21:25.856543
Case1003,Check if refill is allowed,Role 3,2019-06-03 14:21:26.063592,2019-06-03 14:21:26.134923
Case1003,Pack the drugs (Production),Role 1,2019-06-04 19:52:40.088719,2019-06-04 19:55:58.108920
Case1003,Check for Quality Assurance,Role 4,2019-06-04 19:55:58.287741,2019-06-04 19:57:02.002193
Case1003,Pack the drugs (Production),Role 1,2019-06-05 22:25:18.832723,2019-06-05 22:28:05.373389
Case1003,Prescription fulfilled,Role 2,2019-06-05 22:28:05.490988,2019-06-05 22:28:05.542986
Case1003,end,end,2019-06-05 22:28:05.667484,2019-06-05 22:28:05.714421
Case1004,start,start,2019-06-05 22:28:05.667484,2019-06-05 22:28:05.667484
Case1004,Prescription received,Role 2,2019-06-05 22:28:05.687972,2019-06-05 22:28:05.687972
Case1004,Process drop-off,Role 1,2019-06-06 21:15:29.382173,2019-06-06 21:17:00.471199
Case1004,Enter prescription details,Role 1,2019-06-08 01:53:49.657483,2019-06-08 01:56:20.871092
Case1004,Check if refill is allowed,Role 3,2019-06-08 01:56:20.970751,2019-06-08 01:56:20.993828
Case1004,Check if refill is allowed,Role 3,2019-06-08 01:56:21.097230,2019-06-08 01:56:21.109062
Case1004,Check DUR,Role 4,2019-06-08 01:56:21.331224,2019-06-08 01:56:21.402180
Case1004,Resolve insurance issues manually,Role 1,2019-06-08 08:13:22.507673,2019-06-08 08:14:45.806132
Case1004,Pack the drugs (Production),Role 4,2019-06-08 08:14:46.114123,2019-06-08 08:15:51.757699
Case1004,Check for Quality Assurance,Role 4,2019-06-08 08:15:54.553168,2019-06-08 08:16:00.793041
Case1004,Pick-up,Role 1,2019-06-08 22:08:38.280744,2019-06-08 22:11:14.001288
Case1004,Prescription fulfilled,Role 2,2019-06-08 22:11:14.142350,2019-06-08 22:11:14.201633
Case1004,end,end,2019-06-08 22:11:14.338427,2019-06-08 22:11:14.384162
Case1005,start,start,2019-06-08 22:11:14.338427,2019-06-08 22:11:14.338427
Case1005,Prescription received,Role 2,2019-06-08 22:11:14.398148,2019-06-08 22:11:14.398148
Case1005,Process drop-off,Role 1,2019-06-10 10:34:48.838602,2019-06-10 10:36:19.801084
Case1005,Enter prescription details,Role 1,2019-06-11 11:19:13.859894,2019-06-11 11:21:44.112730
Case1005,Check DUR,Role 3,2019-06-11 11:21:44.222267,2019-06-11 11:21:44.250490
Case1005,Check if refill is allowed,Role 3,2019-06-11 11:21:44.354599,2019-06-11 11:21:44.369408
Case1005,Check Insurance,Role 3,2019-06-11 11:21:44.575790,2019-06-11 11:21:44.640193
Case1005,Resolve insurance issues manually,Role 1,2019-06-12 14:58:07.871204,2019-06-12 15:01:24.608504
Case1005,Check for Quality Assurance,Role 4,2019-06-12 15:01:24.766831,2019-06-12 15:02:28.252952
Case1005,Pick-up,Role 1,2019-06-13 16:54:53.934893,2019-06-13 16:57:39.415905
Case1005,Prescription fulfilled,Role 2,2019-06-13 16:57:39.534918,2019-06-13 16:57:39.585890
Case1005,end,end,2019-06-13 16:57:39.711895,2019-06-13 16:57:39.759650
Case1006,start,start,2019-06-13 16:57:39.711895,2019-06-13 16:57:39.711895
Case1006,Prescription received,Role 2,2019-06-13 16:57:39.711895,2019-06-13 16:57:39.711895
Case1006,Process drop-off,Role 1,2019-06-14 17:01:48.047359,2019-06-14 17:03:18.491487
Case1006,Enter prescription details,Role 1,2019-06-17 21:23:15.793175,2019-06-17 21:25:48.975735
Case1006,Check if refill is allowed,Role 3,2019-06-17 21:25:49.079474,2019-06-17 21:25:49.099671
Case1006,Check DUR,Role 3,2019-06-17 21:25:49.196022,2019-06-17 21:25:49.202832
Case1006,Check DUR,Role 3,2019-06-17 21:25:49.411667,2019-06-17 21:25:49.483228
Case1006,Pack the drugs (Production),Role 1,2019-06-19 12:01:29.309713,2019-06-19 12:04:46.273514
Case1006,Check for Quality Assurance,Role 4,2019-06-19 12:04:46.430258,2019-06-19 12:05:49.707589
Case1006,Pick-up,Role 1,2019-06-20 16:00:43.972525,2019-06-20 16:03:30.998990
Case1006,Prescription fulfilled,Role 2,2019-06-20 16:03:31.118152,2019-06-20 16:03:31.170641
Case1006,end,end,2019-06-20 16:03:31.296495,2019-06-20 16:03:31.343350
Case1007,start,start,2019-06-20 16:03:31.296495,2019-06-20 16:03:31.296495
Case1007,Prescription received,Role 2,2019-06-20 16:03:31.296495,2019-06-20 16:03:31.296495
Case1007,Process drop-off,Role 1,2019-06-21 15:55:37.718095,2019-06-21 15:57:08.140899
Case1007,Enter prescription details,Role 1,2019-06-24 19:51:14.220048,2019-06-24 19:53:47.391979
Case1007,Check Insurance,Role 3,2019-06-24 19:53:47.496152,2019-06-24 19:53:47.516776
Case1007,Check if refill is allowed,Role 3,2019-06-24 19:53:47.609707,2019-06-24 19:53:47.619290
Case1007,Resolve DUR manually,Role 3,2019-06-24 19:53:47.824059,2019-06-24 19:53:47.891650
Case1007,Pick-up,Role 1,2019-06-25 13:22:23.744171,2019-06-25 13:25:00.459179
Case1007,Check for Quality Assurance,Role 4,2019-06-25 13:25:00.804664,2019-06-25 13:26:05.565418
Case1007,Pick-up,Role 1,2019-06-26 13:34:51.314333,2019-06-26 13:37:39.751541
Case1007,Prescription fulfilled,Role 2,2019-06-26 13:37:39.865585,2019-06-26 13:37:39.917572
Case1007,end,end,2019-06-26 13:37:40.040612,2019-06-26 13:37:40.087112
Case1008,start,start,2019-06-26 13:37:40.040612,2019-06-26 13:37:40.040612
Case1008,Prescription received,Role 2,2019-06-26 13:37:40.053935,2019-06-26 13:37:40.053935
Case1008,Process drop-off,Role 1,2019-06-27 11:13:17.394543,2019-06-27 11:14:48.161613
Case1008,Enter prescription details,Role 1,2019-06-28 12:22:15.826088,2019-06-28 12:24:47.056777
Case1008,Check Insurance,Role 3,2019-06-28 12:24:47.187873,2019-06-28 12:24:47.213556
Case1008,Check if refill is allowed,Role 3,2019-06-28 12:24:47.315367,2019-06-28 12:24:47.330704
Case1008,Check Insurance,Role 3,2019-06-28 12:24:47.543595,2019-06-28 12:24:47.612200
Case1008,Pack the drugs (Production),Role 1,2019-07-02 08:39:11.848727,2019-07-02 08:42:28.570293
Case1008,Pack the drugs (Production),Role 4,2019-07-02 08:42:28.744094,2019-07-02 08:43:32.144270
Case1008,Pick-up,Role 4,2019-07-02 08:43:42.665834,2019-07-02 08:43:48.326948
Case1008,Prescription fulfilled,Role 1,2019-07-02 08:43:53.194937,2019-07-02 08:43:56.564089
Case1008,end,end,2019-07-02 08:43:56.721394,2019-07-02 08:43:56.810433
Case1009,start,start,2019-07-02 08:43:56.721394,2019-07-02 08:43:56.721394
Case1009,Prescription received,Role 2,2019-07-02 08:43:56.721394,2019-07-02 08:43:56.721394
Case1009,Process drop-off,Role 1,2019-07-03 05:25:30.419459,2019-07-03 05:27:00.446034
Case1009,Enter prescription details,Role 1,2019-07-04 02:11:27.559297,2019-07-04 02:13:57.959847
Case1009,Check DUR,Role 4,2019-07-04 02:13:58.061735,2019-07-04 02:13:58.091343
Case1009,Check if refill is allowed,Role 3,2019-07-04 02:13:58.184821,2019-07-04 02:13:58.194157
Case1009,Check DUR,Role 3,2019-07-04 02:13:58.349118,2019-07-04 02:13:58.398806
Case1009,Pack the drugs (Production),Role 3,2019-07-04 21:43:43.634070,2019-07-04 21:46:29.673927
Case1009,Check for Quality Assurance,Role 4,2019-07-04 21:46:29.914788,2019-07-04 21:47:33.819836
Case1009,Pick-up,Role 1,2019-07-06 12:07:50.953168,2019-07-06 12:10:35.998692
Case1009,Prescription fulfilled,Role 2,2019-07-06 12:10:36.115539,2019-07-06 12:10:36.167326
Case1009,end,end,2019-07-06 12:10:36.295811,2019-07-06 12:10:36.344547
Case1010,start,start,2019-07-06 12:10:36.295811,2019-07-06 12:10:36.295811
Case1010,Prescription received,Role 2,2019-07-06 12:10:36.325483,2019-07-06 12:10:36.325483
Case1010,Process drop-off,Role 1,2019-07-07 18:37:23.924967,2019-07-07 18:38:54.598101
Case1010,Enter prescription details,Role 1,2019-07-08 23:27:36.545454,2019-07-08 23:30:07.969352
Case1010,Check if refill is allowed,Role 3,2019-07-08 23:30:08.069146,2019-07-08 23:30:08.096372
Case1010,Check DUR,Role 3,2019-07-08 23:30:08.208468,2019-07-08 23:30:08.227183
Case1010,Check DUR,Role 3,2019-07-08 23:30:08.447093,2019-07-08 23:30:08.525073
Case1010,Pack the drugs (Production),Role 1,2019-07-10 09:58:05.583372,2019-07-10 10:01:21.470387
Case1010,Check for Quality Assurance,Role 4,2019-07-10 10:01:21.627126,2019-07-10 10:02:24.494663
Case1010,Pick-up,Role 1,2019-07-11 16:53:59.455690,2019-07-11 16:56:44.685074
Case1010,Prescription fulfilled,Role 2,2019-07-11 16:56:44.804147,2019-07-11 16:56:44.857316
Case1010,end,end,2019-07-11 16:56:44.984200,2019-07-11 16:56:45.030872
Case1011,start,start,2019-07-11 16:56:44.984200,2019-07-11 16:56:44.984200
Case1011,Prescription received,Role 2,2019-07-11 16:56:44.984200,2019-07-11 16:56:44.984200
Case1011,Process drop-off,Role 1,2019-07-12 17:00:40.715863,2019-07-12 17:02:11.159555
Case1011,Enter prescription details,Role 1,2019-07-15 21:21:42.447392,2019-07-15 21:24:15.629782
Case1011,Check DUR,Role 3,2019-07-15 21:24:15.733527,2019-07-15 21:24:15.753731
Case1011,Check DUR,Role 3,2019-07-15 21:24:15.847443,2019-07-15 21:24:15.855873
Case1011,Check DUR,Role 3,2019-07-15 21:24:16.062914,2019-07-15 21:24:16.132856
Case1011,Pack the drugs (Production),Role 1,2019-07-17 11:55:39.969714,2019-07-17 11:58:56.682870
Case1011,Pack the drugs (Production),Role 1,2019-07-17 11:58:56.840848,2019-07-17 12:00:00.046448
Case1011,Check for Quality Assurance,Role 4,2019-07-17 12:00:00.235438,2019-07-17 12:00:54.607395
Case1011,Pick-up,Role 1,2019-07-18 03:42:33.570416,2019-07-18 03:45:22.392776
Case1011,Prescription fulfilled,Role 2,2019-07-18 03:45:22.515998,2019-07-18 03:45:22.563359
Case1011,end,end,2019-07-18 03:45:22.687761,2019-07-18 03:45:22.733896
Case1012,start,start,2019-07-18 03:45:22.687761,2019-07-18 03:45:22.687761
Case1012,Prescription received,Role 2,2019-07-18 03:45:22.687761,2019-07-18 03:45:22.687761
Case1012,Process drop-off,Role 1,2019-07-19 01:44:27.201979,2019-07-19 01:45:57.391721
Case1012,Enter prescription details,Role 1,2019-07-21 23:04:17.720713,2019-07-21 23:06:50.692307
Case1012,Check Insurance,Role 3,2019-07-21 23:06:50.810917,2019-07-21 23:06:50.839762
Case1012,Check if refill is allowed,Role 3,2019-07-21 23:06:50.934887,2019-07-21 23:06:50.947507
Case1012,Check DUR,Role 3,2019-07-21 23:06:51.156826,2019-07-21 23:06:51.225228
Case1012,Resolve insurance issues manually,Role 1,2019-07-23 14:01:30.966363,2019-07-23 14:04:49.285125
Case1012,Check for Quality Assurance,Role 4,2019-07-23 14:04:49.468115,2019-07-23 14:05:53.591682
Case1012,Pick-up,Role 1,2019-07-24 17:46:16.458753,2019-07-24 17:49:03.293524
Case1012,Prescription fulfilled,Role 2,2019-07-24 17:49:03.411535,2019-07-24 17:49:03.462439
Case1012,end,end,2019-07-24 17:49:03.586348,2019-07-24 17:49:03.634803
Case1013,start,start,2019-07-24 17:49:03.586348,2019-07-24 17:49:03.586348
Case1013,Prescription received,Role 2,2019-07-24 17:49:03.602353,2019-07-24 17:49:03.602353
Case1013,Process drop-off,Role 1,2019-07-25 15:53:22.885376,2019-07-25 15:54:53.801435
Case1013,Enter prescription details,Role 1,2019-07-26 18:28:48.631377,2019-07-26 18:31:19.871556
